id,observed_on,user_id,latitude,longitude,field:colour,field:head capsule visible?
56838101,2020-08-18,1203762,30.5643831507,-84.3259390444,Black,No
56838598,2020-08-17,318050,45.99927,-59.848535,Black,Yes
56850459,2020-08-18,3312963,44.7,-63.46,Black,Yes
56851738,2020-08-18,2728108,39.9416987,-75.592754,Red,Yes
56852721,2020-08-18,3073148,44.6326462017,-72.8448165621,Black,Yes
56854387,2020-08-18,1336025,39.0307369085,-77.4985183585,Black,Yes
56858227,2020-08-16,874959,44.54375833,-72.39765333,Black,Yes
56858343,2020-08-16,2495324,43.5477879494,-80.202396742,Black,Yes
56859249,2020-08-17,1955486,35.83962,-86.0689695,Black,Yes
56861788,2020-08-17,3350005,49.1024912979,-91.7522847474,Black,Yes
56862015,2020-08-12,798392,45.7402806596,-78.7460949362,Black,Yes
56864986,2020-08-18,3112038,32.5676826449,-85.4538344219,Black,Yes
56867441,2020-07-31,2262236,35.1001805,-80.71868833,Black,No
56868752,2020-08-15,3002013,39.359845,-84.24720833,,
56874679,2020-08-18,262591,43.6431642986,-72.4117429554,Red,Yes
56880802,2020-08-18,2402107,36.42033788,-95.67118747,,
56882434,2020-08-18,3480625,44.2447004335,-68.6771788614,Black,Yes
56882508,2020-08-18,1016647,40.4602589073,-79.8031523271,Black,Yes
56882573,2020-08-18,788705,41.202145,-87.9964833333,Black,Yes
56887852,2020-08-18,751550,42.9319951585,-79.7735148252,Black,No
56888185,2020-08-18,2818414,40.1175108783,-75.2282810229,Red,Yes
56889694,2020-08-18,956228,32.4659067672,-87.0488907304,,
56890613,2020-08-18,762683,41.20237833,-87.99739167,Black,Yes
56891169,2020-08-18,3463881,41.1270906972,-74.6269682209,Black,Yes
56891548,2020-08-18,1047752,42.3255497776,-83.0182499997,Black,Yes
56891895,2020-08-18,697777,45.0958866007,-81.4013592706,,
56893373,2020-08-18,3184635,40.0486305,-83.18920833,Black,Yes
56893596,2020-08-18,1369952,34.107689,-84.21796,Black,Yes
56897843,2020-08-18,987197,40.7541652569,-77.8180108219,Black,No
56898382,2020-08-08,164015,45.274289,-75.795299,,
56900364,2020-07-27,1144857,45.5949896763,-75.0857348333,Black,Yes
56907859,2020-08-18,1586724,38.92022833,-77.28841333,Black,No
56926751,2020-08-19,2362575,43.81753,-70.26447167,Black,No
56926798,2020-07-15,3366940,40.8815045231,-74.2642353139,Black,Yes
56930464,2020-08-19,512360,42.50856035,-76.6185392,Black,No
56935925,2020-08-19,2030704,44.0680545,-79.1401178,Black,No
56936607,2020-08-19,21413,44.35120833,-73.00607222,Black,Yes
56938960,2020-08-19,885870,38.8294890143,-77.4984796974,Red,Yes
56941518,2020-08-19,3335066,43.3952233333,-80.3695233333,,
56941569,2020-08-18,1074408,45.14585833,-93.25843833,,
56943254,2020-08-19,3406752,43.4731296776,-80.5601267238,Black,No
56943771,2020-08-19,1873088,44.44897,-74.258733,Black,No
56949153,2020-08-19,3457494,44.1774236406,-68.8510736389,Black,Yes
56949191,2020-08-19,3457494,44.1774183662,-68.8510591923,Black,Yes
56949952,2020-08-19,2069573,40.51348106,-86.12164974,Black,Yes
56951309,2020-08-19,3153575,49.3503046667,-124.3685023494,Black,Yes
56951963,2020-08-19,2512810,36.509248931,-82.6223892254,,
56953392,2020-08-19,2882068,42.9252983435,-88.0358820409,Red,No
56961325,2020-08-19,3415152,44.7355571865,-79.7920883868,Black,Yes
56966541,2020-08-19,910599,28.94236333,-81.34053833,Red,No
56967525,2020-08-19,2726050,39.1125215473,-79.4833700703,Black,No
56968123,2020-08-17,2093800,46.81653333,-74.455475,Black,Yes
56969434,2020-08-19,3477831,43.1636397115,-85.8725025622,,
56971979,2020-08-19,3456982,39.4424933221,-84.3758328264,Black,No
56972255,2020-08-19,3235795,29.7,-82.34,Red,Yes
56974514,2020-08-19,1649299,40.07385138,-75.237897,Black,No
56974789,2020-08-19,1029138,49.7689145285,-94.5672651753,Black,Yes
56975907,2020-08-16,3474320,43.5451838548,-80.2481666207,Black,No
56979954,2020-08-19,1371047,42.7035533333,-72.31773,Black,No
56982975,2020-08-13,771036,40.3612043,-75.8351998,Black,Yes
56985454,2020-08-19,1366578,44.22663775,-69.7777948889,Black,Yes
56987111,2020-08-19,824762,40.1873250278,-85.4283773889,Red,Yes
56995163,2020-08-19,987197,41.9313112689,-80.6474067271,Black,No
57001677,2020-08-19,1156907,46.2880980641,-78.877367042,,
57001756,2020-08-16,582522,39.7333654126,-75.1562817822,,
57017903,2020-08-20,1033502,30.795075,-81.657555,Black,Yes
57025883,2020-08-20,2900610,39.8393753973,-75.5652900671,,
57031983,2020-08-20,3037413,43.5369175643,-80.216365404,Black,No
57035720,2020-08-20,442016,38.8359884,-77.4595094,Black,Yes
57036152,2020-08-20,1346937,44.9284775164,-93.3591491037,Red,Yes
57036721,2020-08-19,2053315,40.1020805,-75.4133,Red,Yes
57038523,2020-08-20,1580852,39.9578822824,-75.5205017422,Red,No
57039677,2020-08-19,18446,32.8388390452,-93.9153606749,Black,Yes
57043943,2020-08-20,2169625,39.2337350356,-84.2046013592,Black,Yes
57044221,2020-08-20,1045837,43.3504023161,-80.1124859768,Black,No
57051710,2020-08-20,1887332,38.9352540771,-92.3680179194,Black,Yes
57052360,2020-08-20,792295,43.4953527134,-65.5775295901,Black,Yes
57053766,2020-08-20,3241351,43.3426412771,-70.706559626,Black,No
57054027,2020-08-20,865831,43.545475892,-70.3530577721,Red,Yes
57054738,2020-08-20,3171893,35.7440222816,-78.669990585,Black,Yes
57061447,2020-08-20,2106008,44.8492849263,-76.204283908,,
57065784,2020-08-20,2649313,35.4324930959,-82.5933808654,Black,Yes
57075249,2020-08-20,3163827,44.6660885986,-63.5675630718,Black,No
57076290,2020-08-20,1371047,42.6194833333,-72.152715,Black,Yes
57080821,2020-08-20,1033231,33.651063135,-78.9307923681,Black,No
57081699,2020-08-20,994991,43.007635,-88.0619383333,Black,Yes
57086435,2020-08-20,1208187,42.5077477936,-71.3275500667,Black,No
57086651,2020-08-20,2969905,37.6128657567,-93.7479621148,Red,Yes
57096568,2020-08-20,1166412,36.02152608,-80.06034955,Black,No
57110648,2020-08-21,2853440,43.0574630343,-81.2211620029,Black,Yes
57110753,2020-08-16,2969870,43.19577,-70.87962167,,
57110835,2020-08-16,2969870,43.195855,-70.8796,,
57115026,2020-08-15,1541133,44.2573446551,-69.6743594363,Black,No
57118112,2020-08-21,3039035,39.80829167,-86.30020833,Black,Yes
57119873,2020-08-18,174451,36.1112698559,-81.8114867806,Black,Yes
57120789,2020-08-09,3489770,46.4235783889,-80.9518327233,Black,No
57122115,2020-08-21,683347,44.3772289949,-68.9661179111,Black,No
57125579,2020-08-17,2025408,44.2997333918,-81.5880865976,Black,No
57129089,2020-08-21,2784845,43.3477218059,-70.5482243883,Black,Yes
57129775,2020-08-21,3359934,42.9209213199,-71.8028030299,Black,Yes
57131015,2020-08-21,2818963,43.9458333333,-78.9438888889,,
57142926,2020-08-21,735976,39.6455441252,-76.7328949959,Red,Yes
57143283,2020-08-18,3387176,34.89341667,-89.93241167,Red,Yes
57143300,2020-08-21,1899313,43.5147835542,-72.1131845936,Black,Yes
57146559,2020-08-19,97928,36.05146117,-81.86083333,Black,Yes
57146628,2020-08-21,3216956,44.4615039661,-72.6917702938,,
57150430,2020-08-21,759155,39.0301043199,-77.4711234123,Black,No
57152210,2020-08-21,1174663,42.7656833333,-82.9286194444,Black,No
57152298,2020-08-21,3217363,43.7813083333,-70.341325,Black,Yes
57152350,2020-08-21,2519221,46.00582222,-60.388205,Black,Yes
57159047,2020-08-21,3431747,44.5511745218,-70.0861691684,Black,Yes
57160373,2020-08-21,16700,45.2918719444,-73.26413125,Black,Yes
57163434,2020-08-21,3190357,38.332859587,-85.8859027534,Black,Yes
57163490,2020-08-21,3236352,39.3200667954,-82.1169743374,Black,Yes
57165898,2020-08-15,2091635,44.0838131671,-78.3004694805,Black,Yes
57168591,2020-08-21,3433708,43.4986958653,-70.4476998468,Black,No
57171576,2020-08-21,1645569,43.633755,-80.0456695,Black,No
57171726,2020-08-21,3372004,44.63358667,-72.04025283,Black,No
57172792,2020-08-20,536220,42.3551768333,-72.2295639167,Red,Yes
57174296,2020-08-21,672342,43.0907541168,-73.1167237478,Black,No
57175368,2020-08-21,515149,43.8222487458,-79.1668715608,Black,No
57175528,2020-08-20,498744,46.3952089529,-73.7043692172,Black,Yes
57175793,2020-08-21,3372004,44.63404167,-72.04059717,Red,Yes
57175953,2020-08-17,2525296,39.660608075,-121.846432467,Black,Yes
57176262,2020-08-20,2045841,41.2706416667,-78.2474666667,Black,Yes
57176952,2020-08-21,1389380,45.2762785936,-75.9996175949,Black,Yes
57177273,2020-08-20,517565,46.1536890602,-83.890160725,Black,No
57177306,2020-08-21,2650310,41.45305,-74.87606167,Red,Yes
57177495,2020-08-19,2045841,41.2390883333,-77.77153,Black,No
57178235,2020-08-19,2045841,40.9136866667,-78.0635221667,Black,Yes
57183402,2020-08-22,3464397,36.5869726,-86.5100252,Black,No
57183483,2020-08-19,241853,46.00352778,-62.45853,Black,Yes
57183852,2020-08-15,1074620,42.0393605,-72.601811,Black,Yes
57212035,2020-08-22,1603907,39.7500229722,-75.350395,Black,Yes
57215270,2020-08-22,2732186,29.7044779128,-82.0488080476,Black,No
57219310,2020-08-22,206,38.94626,-92.44653,Black,Yes
57221371,2020-08-22,2101771,43.0896500219,-89.4289191441,,
57225502,2020-08-21,9526,38.72348,-86.91913667,,
57227114,2020-08-22,2015364,49.3926776919,-124.4396695729,,
57229604,2020-08-21,523366,40.7887426,-72.8392932,Black,Yes
57229695,2020-08-22,3448693,39.5788132524,-80.0448592862,Black,Yes
57230115,2020-08-16,3112836,49.0836134897,-111.6179705655,Red,Yes
57231699,2020-08-22,973805,37.0651151389,-76.3109055,Black,Yes
57235615,2020-08-22,1816829,39.88767126,-76.75902909,,
57237628,2020-08-22,2328749,38.7653235,-77.6513158,Red,No
57241915,2020-08-22,1795849,40.3557006,-74.9851827,Red,No
57242915,2020-08-22,2350914,33.80864941,-84.35553188,Black,No
57243156,2020-08-22,1034630,43.2743620997,-81.8150133,Black,Yes
57244532,2020-08-22,3500170,43.6851315965,-80.2852570993,Black,Yes
57244870,2020-08-22,3153198,43.40301167,-79.76445833,,
57246327,2020-08-22,962521,44.1841885379,-73.1199448966,Black,Yes
57246935,2020-08-22,3088003,38.9388426347,-92.3965442372,,
57251025,2020-08-22,611061,40.8728835886,-73.4072550437,Black,Yes
57255057,2020-08-22,746541,41.6905863889,-87.9936324722,Black,Yes
57256964,2020-08-21,1321085,29.7687822222,-82.4727444444,Black,Yes
57257589,2020-08-19,1433340,43.4932119722,-76.466052,Black,No
57261185,2020-08-21,654413,40.1573543149,-76.3069015369,Red,Yes
57261780,2020-08-22,2105872,44.8490132,-76.2039432,,
57261856,2020-08-22,2087402,43.782168768,-79.0143114106,Black,No
57262096,2020-08-22,200026,43.82168833,-80.00529445,Black,Yes
57264413,2020-07-09,643751,32.1715972222,-88.0118027778,Black,Yes
57264467,2020-08-22,1042148,40.6876194569,-74.018523174,Black,Yes
57264938,2020-08-22,1936022,36.62424167,-88.310005,Black,Yes
57267968,2020-08-22,3500940,30.3166492458,-81.780220059,Red,Yes
57268954,2020-08-22,1080567,42.78490861,-83.19597494,Red,Yes
57269878,2020-08-22,112499,40.2452857041,-75.6729731709,Red,Yes
57272521,2020-08-22,2110813,39.877391341,-86.2990266457,,
57276966,2020-08-22,3000054,45.49335,-74.32868333,Black,No
57278338,2020-08-22,2610998,32.4779583333,-95.2925805556,Black,Yes
57281572,2020-08-22,2478447,45.4164430876,-75.5684184283,Black,No
57283281,2020-08-22,172,40.3483055199,-74.5644319909,Black,Yes
57286150,2020-08-22,1107860,40.2499346878,-75.9243843332,Black,Yes
57291010,2020-08-22,504523,41.1644800368,-96.1577555165,,
57291060,2020-08-22,115352,45.015812039,-74.7669652104,Black,No
57292379,2020-08-22,3293733,41.5012066,-85.7694418,,
57294075,2020-08-22,672970,43.35915916,-80.9769523915,Black,No
57294985,2020-08-21,1586724,38.9380317,-77.2819304,Red,No
57296209,2020-08-21,2050146,41.78834167,-87.584525,,
57297806,2020-08-22,3321123,43.53751667,-72.1207055,Red,Yes
57298322,2020-08-21,1586724,38.9380317,-77.2819304,Red,No
57318842,2020-08-23,2004187,48.09346383,-65.081375,Black,No
57318997,2020-08-20,35078,40.5398294691,-74.5126132451,Red,Yes
57320888,2020-08-15,2045841,40.9208333333,-78.059325,Black,No
57321075,2020-08-22,1576878,38.6937000495,-90.3098818767,Black,Yes
57324977,2020-08-23,1290866,44.4810879722,-71.570321,Black,Yes
57326164,2020-08-23,2709766,44.8642827385,-93.0754904264,,
57327664,2020-08-23,3500750,44.5214377163,-79.7095200556,,
57327948,2020-08-22,1222186,44.2160090975,-76.6889762952,Black,Yes
57327959,2020-08-23,2053130,40.8009094606,-74.0503014252,Black,Yes
57337501,2020-08-23,3042526,39.24367533,-77.25281316,,
57342354,2018-07-16,3469891,30.511722368,-87.6978318393,Black,No
57343667,2020-08-23,3432656,34.3934895841,-89.5564702493,Black,No
57344082,2020-08-11,264009,35.72586333,-81.12650283,Black,Yes
57346072,2020-08-23,2650221,33.8284530631,-78.9637021535,Black,Yes
57346353,2020-08-23,3435778,39.8598262461,-83.8795837672,Black,Yes
57347062,2020-08-23,3059678,39.122985781,-77.2721762145,Red,Yes
57347280,2020-08-23,854759,43.471875054,-79.9122469634,,
57347285,2020-08-23,3428204,35.7461364327,-78.7275613595,Black,No
57349858,2020-08-23,37184,35.59027833,-82.48059667,Black,No
57352074,2020-08-23,3295535,39.076948,-77.0679259722,Red,Yes
57352480,2020-08-23,3201497,39.1414539,-76.8607853,Red,Yes
57354092,2020-08-23,3499967,36.0494383137,-86.8996696919,Black,Yes
57356237,2020-08-09,3504652,42.7806396376,-72.1417491138,Black,Yes
57356538,2020-08-23,1965579,45.6298812625,-65.6440269265,Black,No
57356592,2020-08-23,3015853,42.3612431761,-72.0598794658,Black,No
57358696,2020-08-23,1223058,39.34844167,-77.377525,Black,Yes
57361182,2020-08-23,1042148,40.68762002,-74.0188234895,Black,Yes
57363162,2020-08-23,2009676,42.8224882098,-79.8825265467,Black,Yes
57365943,2020-08-22,1918093,31.9985046082,-81.2698602676,Black,Yes
57374335,2020-08-23,554509,41.258275,-73.58854667,Black,Yes
57378014,2020-08-23,2135597,34.69084632,-82.78488451,Red,Yes
57379154,2020-08-23,3502180,39.5105848,-84.7316109,Black,No
57379769,2020-08-23,1816829,39.8790168,-76.79388118,Red,Yes
57381384,2020-08-22,2380965,47.4082399794,-61.8717931265,Black,Yes
57385383,2020-08-23,3452827,49.8537448393,-94.4563571736,Black,No
57386471,2020-08-22,1586724,38.9211,-77.28737833,Black,No
57390846,2020-08-23,115156,45.96678667,-60.459355,Black,No
57391572,2020-08-23,3112379,45.0435302409,-64.7317059622,Black,Yes
57393152,2020-08-23,2931668,40.81327058,-74.80633024,Black,Yes
57395198,2020-08-23,479031,46.1733166667,-60.37931,Black,Yes
57395199,2020-08-23,479031,46.174875,-60.3817383333,Black,No
57397049,2020-08-22,330904,44.36221667,-71.54418833,,
57397276,2020-08-20,3506266,40.0467944468,-86.8491098646,Red,Yes
57398218,2020-08-23,3273783,41.5953720594,-93.6557378993,Black,Yes
57399608,2020-08-24,3505446,38.0103070588,-84.892824682,Black,Yes
57404516,2020-08-16,3506533,30.3458202997,-81.5374762997,Black,No
57407597,2020-08-23,665398,42.91467,-72.72363333,Black,Yes
57409370,2020-08-23,86246,37.790395,-79.41745833,Black,Yes
57410862,2020-08-21,927358,38.8082562261,-120.9005786912,Red,Yes
57412435,2020-08-17,1894269,44.1397407,-72.437231,Black,No
57413851,2020-08-10,2391438,42.7811140318,-71.8551119452,Black,No
57414086,2020-08-23,2006402,43.6962411228,-80.3876683491,,
57414684,2020-07-29,1179550,39.2980068889,-84.3401098889,Red,Yes
57434332,2020-08-23,23406,39.4201552627,-76.5424703614,Red,Yes
57435106,2020-08-24,1814461,43.3841331,-80.3843341,Red,Yes
57437027,2020-08-24,794466,43.28296702,-80.05301371,Black,No
57439550,2020-08-24,3502842,44.4829102077,-63.7906438374,Black,Yes
57446133,2020-08-24,3063637,43.51381333,-71.28739167,Black,No
57451293,2020-08-23,3486695,40.0332637132,-86.9059818798,Black,Yes
57456986,2020-08-24,3507822,44.3689374201,-72.7302298172,Black,Yes
57461986,2020-08-24,2412065,45.0558574,-77.8548814,Black,No
57466626,2020-08-24,97928,36.05233333,-81.891655,Black,No
57470934,2020-08-10,3325666,43.2605092869,-81.8275330961,Black,Yes
57472865,2020-08-23,1915005,35.3065472222,-83.097175,Black,No
57474917,2020-08-24,3508102,44.4732441796,-74.1698502419,Black,Yes
57478353,2020-08-24,736996,39.2554502143,-76.8359520101,Red,Unsure
57480932,2020-08-24,1447723,42.9957074533,-81.2299142965,Black,No
57481657,2020-08-24,3402645,44.39314253,-72.9636912601,,
57483297,2020-08-24,439008,44.612771,-79.6056829722,,
57484375,2020-08-24,1747956,35.7915610353,-82.1578328223,Black,No
57484386,2020-08-24,2828759,45.3400919851,-65.8844564495,Black,Yes
57485139,2020-08-24,864930,44.94814167,-69.19402167,Black,Yes
57493616,2020-08-24,491379,36.0811874697,-83.9217061925,Black,No
57497867,2020-08-24,3511502,43.5091058707,-80.2281150717,Black,No
57499116,2020-08-24,1097003,43.4493416667,-80.4968805556,Red,Unsure
57499958,2020-08-24,1091552,44.4518805556,-68.0006472222,Black,No
57500734,2020-08-24,273246,46.32386333,-79.45214167,,
57501006,2020-08-24,1048277,45.01968333,-79.32099167,Red,No
57505547,2020-08-24,2501329,43.0830786969,-71.5731395941,Black,No
57506882,2020-08-24,309871,44.5977637629,-123.1209996639,Red,Yes
57510102,2020-08-23,1749,42.6994686574,-71.8977407646,Black,Yes
57512478,2020-08-24,1993341,45.1316241667,-93.3191647222,Red,Yes
57513739,2020-08-22,9432,38.88046333,-77.38436167,Red,Unsure
57517584,2020-08-24,1525980,44.3711810556,-121.13789325,Red,Yes
57533733,2020-08-24,539713,45.4152539444,-71.9329271667,Black,Yes
57535906,2020-08-25,2072024,41.495862,-81.598382,Black,No
57541173,2020-08-22,3297283,37.188707,-86.109104,Black,Yes
57541679,2020-08-25,3481401,44.3884792433,-79.5268849517,,
57542299,2020-08-24,3511516,45.036125,-76.36588333,,
57545060,2020-08-25,3257279,39.620725,-77.4020277778,Red,Yes
57545513,2020-08-02,3398134,41.886495,-87.79663,Black,Yes
57552677,2020-08-25,3477005,39.3689324222,-84.4980739889,Black,Yes
57555929,2020-08-25,1899313,43.514803978,-72.1108567715,Black,Yes
57559002,2020-08-25,1899313,43.5147256865,-72.1133260801,Black,No
57561284,2019-08-12,3514490,42.4596964648,-82.3509930074,Black,No
57562052,2020-08-25,2605910,45.1687499564,-64.3545043886,Black,No
57579364,2020-08-25,272228,45.5606333333,-68.5470194444,Red,No
57579616,2020-08-25,3263199,43.5881233333,-84.7915883333,,
57581677,2020-08-25,2953611,39.434952,-77.5532309722,Red,Unsure
57582310,2020-08-25,556169,45.734816858,-65.8550012112,Black,No
57583567,2020-08-23,654784,43.609493,-80.142335,Black,No
57586627,2020-08-22,785045,42.2415607379,-83.042936555,Black,Yes
57591671,2020-08-25,3513800,35.9347924,-78.4887017,Black,Yes
57593107,2020-08-25,1607137,44.8310076987,-68.6198829408,Black,No
57593782,2020-08-25,3149861,46.22695075,-79.3693060556,Black,No
57594122,2020-08-25,1371047,42.66172,-72.3079566667,Black,No
57597099,2020-08-25,7458,43.9282037605,-78.8304558769,Black,Yes
57598537,2020-08-06,331926,39.1330722222,-76.9068305556,Red,Yes
57604986,2020-08-21,747547,48.3757555556,-89.285675,Black,Yes
57610656,2020-08-25,2679627,37.676928612,-89.2996084594,Black,Yes
57611581,2020-08-25,3465295,48.3283352332,-89.4871679972,Black,Yes
57616205,2020-08-23,1923500,38.5308002,-78.4083820997,Black,No
57630245,2020-08-26,3495920,34.5082353428,-82.6201928315,Black,Yes
57636270,2020-08-26,3518763,44.3933560922,-68.7910517095,Black,No
57639691,2020-08-25,479031,46.2083019734,-60.3147151693,Black,Yes
57651058,2020-08-26,1008002,37.10500833,-88.787155,Red,Yes
57652127,2020-08-26,1147497,39.125734102,-84.2475529947,Red,Yes
57652376,2020-08-26,1087562,45.2095449506,-79.9117404797,Black,Yes
57655697,2020-08-26,3516539,38.8689425808,-77.3596166074,Black,Yes
57655885,2020-08-26,2650314,46.34877424,-63.14371302,Black,Yes
57656610,2020-08-15,1899313,43.515799224,-72.1022211027,Black,No
57658076,2020-08-26,3113794,33.5184463088,-86.6659236904,Black,No
57659578,2020-08-25,3520295,45.89650333,-89.728355,Black,No
57659913,2020-08-26,1684401,40.2049522222,-75.38694,Black,No
57660226,2020-08-26,531486,40.5445372994,-75.3902615024,Red,Yes
57661578,2020-08-25,578341,43.4939965126,-80.5834212899,Red,Yes
57662527,2020-08-26,1140825,41.1577450324,-73.770311621,Black,No
57662557,2020-08-26,2818963,43.9488888889,-78.9525,,
57667808,2020-08-17,3241582,40.1008721667,-75.4660333333,Red,Yes
57676103,2020-08-26,1770972,40.3842519722,-74.965804,Red,Yes
57679302,2020-08-26,540873,43.8594888993,-79.2088587713,Black,No
